465,66,1042042,1722179227,52780,443,0,12,18,13,18,1
466,1484,1722179227,1042042,443,52780,0,19,12,19,13,1
467,1484,1722179227,1042042,443,52780,0,20,12,20,13,1
468,66,1042042,1722179227,52780,443,0,13,20,14,20,1
469,66,1042042,1722179227,52780,443,0,14,20,15,20,1
470,1484,1722179227,1042042,443,52780,0,21,14,21,15,1
471,1484,1722179227,1042042,443,52780,0,22,14,22,15,1
472,1484,1722179227,1042042,443,52780,0,23,14,23,15,1
473,1484,1722179227,1042042,443,52780,0,24,14,24,15,1
474,1484,1722179227,1042042,443,52780,0,25,14,25,15,1
475,1484,1722179227,1042042,443,52780,0,26,14,26,15,1
476,66,1042042,1722179227,52780,443,0,15,26,16,26,1
477,1484,1722179227,1042042,443,52780,0,27,15,27,16,1
478,1484,1722179227,1042042,443,52780,0,28,15,28,16,1
479,66,1042042,1722179227,52780,443,0,16,28,17,28,1
480,1484,1722179227,1042042,443,52780,0,29,16,29,17,1
481,1484,1722179227,1042042,443,52780,0,30,16,30,17,1
482,66,1042042,1722179227,52780,443,0,17,30,18,30,1
483,1484,1722179227,1042042,443,52780,0,31,17,31,18,1
484,1484,1722179227,1042042,443,52780,0,32,17,32,18,1
485,66,1042042,1722179227,52780,443,0,18,32,19,32,1
486,1484,1722179227,1042042,443,52780,0,33,18,33,19,1
487,1484,1722179227,1042042,443,52780,0,34,18,34,19,1
488,1484,1722179227,1042042,443,52780,0,35,18,35,19,1
489,1484,1722179227,1042042,443,52780,0,36,18,36,19,1
490,66,1042042,1722179227,52780,443,0,19,36,20,36,1
491,1484,1722179227,1042042,443,52780,0,37,19,37,20,1
492,1484,1722179227,1042042,443,52780,0,38,19,38,20,1
493,66,1042042,1722179227,52780,443,0,20,38,21,38,1
494,66,1042042,1722179227,52780,443,0,21,38,22,38,1
495,1484,1722179227,1042042,443,52780,0,39,21,39,22,1
496,1484,1722179227,1042042,443,52780,0,40,21,40,22,1
497,66,1042042,1722179227,52780,443,0,22,40,23,40,1
498,1484,1722179227,1042042,443,52780,0,41,22,41,23,1
499,1484,1722179227,1042042,443,52780,0,42,22,42,23,1
500,66,1042042,1722179227,52780,443,0,23,42,24,42,1
501,1484,1722179227,1042042,443,52780,0,43,23,43,24,1
502,1484,1722179227,1042042,443,52780,0,44,23,44,24,1
503,66,1042042,1722179227,52780,443,0,24,44,25,44,1
504,1484,1722179227,1042042,443,52780,0,45,24,45,25,1
505,1484,1722179227,1042042,443,52780,0,46,24,46,25,1
506,66,1042042,1722179227,52780,443,0,25,46,26,46,1
507,1484,1722179227,1042042,443,52780,0,47,25,47,26,1
508,1303,1722179227,1042042,443,52780,0,48,25,48,26,1
509,66,1042042,1722179227,52780,443,0,26,48,27,48,1
510,66,1042042,1722179227,52780,443,0,27,48,28,48,1
511,65,1042042,17221712163,37475,443,0,24,20,25,20,1
512,72,17221712163,1042042,443,37475,0,21,24,21,25,1
513,66,1722179227,1042042,443,33991,0,21,24,49,28,1
514,66,1042042,1722179227,33991,443,0,1,0,29,49,1
515,65,1042042,1722171046,36764,443,0,13,13,13,13,1
516,75,1722171046,1042042,443,36764,0,14,13,14,13,1
517,74,1042042,621380117,39522,80,0,14,13,10,8,1
518,74,621380117,1042042,80,39522,0,1,0,9,10,1
519,66,1042042,621380117,39522,80,0,1,1,11,9,1
520,460,1042042,621380117,39522,80,0,2,1,12,9,1
521,66,621380117,1042042,80,39522,0,2,2,10,12,1
522,1514,621380117,1042042,80,39522,0,3,2,11,12,1
523,1514,621380117,1042042,80,39522,0,4,2,12,12,1
524,1230,621380117,1042042,80,39522,0,5,2,13,12,1
525,66,1042042,621380117,39522,80,0,3,5,13,13,1
526,66,1042042,621380117,39522,80,0,4,5,14,13,1
527,42,9431042,100,0,0,0,4,5,2,13,1
528,66,621380117,1042042,80,39522,0,6,4,14,14,1
529,42,681971042,42248218,3143,24067,0,2,4,2,14,1
530,66,1042042,621380117,39522,80,0,5,6,15,14,1
531,66,17319468113,1042042,443,46223,0,1,0,1,0,1
532,66,1042042,17319468113,46223,443,0,1,1,1,1,1
533,79,1042042,104201,57047,53,0,1,0,9,8,1
534,95,104201,1042042,53,57047,0,1,1,9,9,1
535,74,1042042,1722171014,58558,443,0,1,0,1,0,1
536,74,1722171014,1042042,443,58558,0,1,1,1,1,1
537,66,1042042,1722171014,58558,443,0,2,1,2,1,1
538,236,1042042,1722171014,58558,443,0,3,1,3,1,1
539,66,1722171014,1042042,443,58558,0,2,3,2,3,1
540,1484,1722171014,1042042,443,58558,0,3,3,3,3,1
541,1484,1722171014,1042042,443,58558,0,4,3,4,3,1
542,948,1722171014,1042042,443,58558,0,5,3,5,3,1
543,66,1042042,1722171014,58558,443,0,4,5,4,5,1
544,66,1722176234,1042042,443,40406,0,1,0,4,3,1
545,66,1042042,1722171014,58558,443,0,5,5,5,5,1
546,151,1042042,1722171014,58558,443,0,6,5,6,5,1
547,66,1042042,1722176234,40406,443,0,1,1,4,4,1
548,366,1722171014,1042042,443,58558,0,6,6,6,6,1
549,393,1042042,1722171014,58558,443,0,7,6,7,6,1
550,704,1722171014,1042042,443,58558,0,7,7,7,7,1
551,66,1042042,1722171014,58558,443,0,8,7,8,7,1
552,809,1042042,1722171014,58558,443,0,9,7,9,7,1
553,372,1722171014,1042042,443,58558,0,8,9,8,9,1
554,66,1042042,1722171014,58558,443,0,10,8,10,8,1
555,66,1722171014,1042042,443,38075,0,1,0,9,10,1
556,66,1042042,1722171014,38075,443,0,1,1,11,9,1
557,121,1722176234,1042042,443,55990,0,1,1,5,4,1
558,66,1722176234,1042042,443,55990,0,1,0,6,4,1
559,66,1722176234,1042042,443,55990,0,2,0,7,4,1
560,78,1042042,1722176234,55990,443,0,1,2,5,7,1
561,87,1042042,104201,61560,53,0,1,0,10,9,1
562,104,1042042,1722176234,55990,443,0,2,2,6,7,1
563,313,104201,1042042,53,61560,0,1,1,10,10,1
564,89,1042042,1722176234,55990,443,0,3,2,7,7,1
565,66,1042042,1722176234,55990,443,0,4,2,8,7,1
566,54,1722176234,1042042,443,55990,0,3,4,8,8,1
567,66,1042042,621380117,55473,80,0,3,4,16,14,1
568,74,1042042,621380117,47486,80,0,1,0,17,14,1
569,66,621380117,1042042,80,55473,0,7,8,15,17,1
570,74,621380117,1042042,80,47486,0,1,1,16,17,1
571,66,1042042,621380117,47486,80,0,2,1,18,16,1
572,251,1042042,621380117,47486,80,0,3,1,19,16,1
573,732,1042042,621380117,47486,80,0,4,1,20,16,1
574,66,621380117,1042042,80,47486,0,2,4,17,20,1
575,66,621380117,1042042,80,47486,0,3,4,18,20,1
576,1514,621380117,1042042,80,47486,0,4,4,19,20,1
577,1514,621380117,1042042,80,47486,0,5,4,20,20,1
578,1230,621380117,1042042,80,47486,0,6,4,21,20,1
579,66,1042042,621380117,47486,80,0,5,6,21,21,1
580,66,1042042,621380117,47486,80,0,6,6,22,21,1
581,66,1042042,621380117,47486,80,0,7,6,23,21,1
582,54,1312536182,1042042,443,58843,0,8,9,21,21,1
583,66,621380117,1042042,80,47486,0,8,9,22,23,1
584,66,1042042,621380117,47486,80,0,8,6,24,22,1
585,54,655511892,1042042,80,35326,0,2,2,7,8,1
586,54,655511892,1042042,80,35325,0,6,6,8,8,1
587,66,1722176234,1042042,443,47124,0,6,6,9,8,1
588,66,1042042,1722176234,47124,443,0,1,0,9,9,1
589,42,9431042,100,0,0,0,1,0,3,9,1
590,42,681971042,42248218,3143,24067,0,3,0,3,9,1
591,66,1722176234,1042042,443,60385,0,3,0,10,9,1
592,66,1042042,1722176234,60385,443,0,1,0,10,10,1
593,42,681971042,4200,0,0,0,1,0,2,10,1
594,42,9431042,1136201,53495,17605,0,2,0,2,10,1
595,66,1722176234,1042042,443,40049,0,2,0,11,10,1
596,66,1042042,1722176234,40049,443,0,1,0,11,11,1
597,121,1722176234,1042042,443,46015,0,1,0,12,11,1
598,66,1722176234,1042042,443,46015,0,2,0,13,11,1
599,104,1042042,1722176234,46015,443,0,1,2,12,13,1
600,89,1042042,1722176234,46015,443,0,2,2,13,13,1
601,66,1042042,1722176234,46015,443,0,3,2,14,13,1
602,54,1722176234,1042042,443,46015,0,3,3,14,14,1
603,42,9431042,100,0,0,0,3,3,4,14,1
604,42,681971042,42248218,3143,24067,0,4,3,4,14,1
605,66,1042042,621380117,47486,80,0,9,6,25,22,1
606,74,1042042,621380117,43784,80,0,1,0,26,22,1
607,66,621380117,1042042,80,47486,0,7,9,23,26,1
608,74,621380117,1042042,80,43784,0,1,1,24,26,1
609,66,1042042,621380117,43784,80,0,2,1,27,24,1
610,251,1042042,621380117,43784,80,0,3,1,28,24,1
611,732,1042042,621380117,43784,80,0,4,1,29,24,1
612,66,621380117,1042042,80,43784,0,2,4,25,29,1
613,66,621380117,1042042,80,43784,0,3,4,26,29,1
614,1514,621380117,1042042,80,43784,0,4,4,27,29,1
615,1514,621380117,1042042,80,43784,0,5,4,28,29,1
616,1230,621380117,1042042,80,43784,0,6,4,29,29,1
617,66,1042042,621380117,43784,80,0,5,6,30,29,1
618,66,1042042,621380117,43784,80,0,6,6,31,29,1
619,66,1042042,621380117,43784,80,0,7,6,32,29,1
620,66,621380117,1042042,80,43784,0,7,6,30,32,1
621,66,1042042,621380117,43784,80,0,8,6,33,30,1
622,66,17221710110,1042042,443,49030,0,1,0,1,0,1
623,66,1042042,17221710110,49030,443,0,1,1,1,1,1
624,97,1042042,1722176234,47124,443,0,1,1,15,14,1
625,66,1042042,1722176234,47124,443,0,2,1,16,14,1
626,79,1042042,104201,49180,53,0,1,0,11,10,1
627,305,104201,1042042,53,49180,0,1,1,11,11,1
628,74,1042042,1722179234,60213,443,0,1,0,11,10,1
629,54,1722176234,1042042,443,47124,0,1,2,15,16,1
630,74,1722179234,1042042,443,60213,0,1,1,11,11,1
631,66,1042042,1722179234,60213,443,0,2,1,12,11,1
632,583,1042042,1722179234,60213,443,0,3,1,13,11,1
633,66,1722179234,1042042,443,60213,0,2,3,12,13,1
634,209,1722179234,1042042,443,60213,0,3,3,13,13,1
635,66,1042042,1722179234,60213,443,0,4,3,14,13,1
636,117,1042042,1722179234,60213,443,0,5,3,15,13,1
637,1434,1042042,1722179234,60213,443,0,6,3,16,13,1
638,1434,1042042,1722179234,60213,443,0,7,3,17,13,1
639,66,1722179234,1042042,443,60213,0,4,7,14,17,1
640,276,1042042,1722179234,60213,443,0,8,4,18,14,1
641,66,1722179234,1042042,443,60213,0,5,8,15,18,1
642,66,1722179234,1042042,443,60213,0,6,8,16,18,1
643,631,1722179234,1042042,443,60213,0,7,8,17,18,1
644,252,1722179234,1042042,443,60213,0,8,8,18,18,1
645,156,1722179234,1042042,443,60213,0,9,8,19,18,1
646,100,1722179234,1042042,443,60213,0,10,8,20,18,1
647,66,1042042,1722179234,60213,443,0,9,10,19,20,1
648,66,1042042,1722179234,60213,443,0,10,10,20,20,1
649,66,1722176234,1042042,443,37071,0,1,0,16,16,1
650,66,1042042,1722176234,37071,443,0,1,1,17,16,1
651,66,1722176234,1042042,443,37585,0,1,0,17,17,1
652,66,1042042,1722176234,37585,443,0,1,1,18,17,1
653,121,1722171013,1042042,443,55280,0,1,1,1,0,1
654,66,1722171013,1042042,443,55280,0,1,0,2,0,1
655,66,1042042,1722171013,55280,443,0,1,1,1,2,1
656,66,1722171013,1042042,443,55280,0,2,1,3,1,1
657,121,1722179238,1042042,443,34379,0,1,0,2,1,1
658,66,1722179238,1042042,443,34379,0,2,0,3,1,1
659,121,17221712163,1042042,443,54052,0,1,0,22,25,1
660,66,17221712163,1042042,443,54052,0,2,0,23,25,1
661,66,1042042,1722179238,34379,443,0,1,2,2,3,1
662,66,1042042,17221712163,54052,443,0,1,2,26,23,1
663,66,1042042,1722179238,34379,443,0,2,2,3,3,1
664,66,1042042,17221712163,54052,443,0,2,2,27,23,1
665,66,1722179238,1042042,443,34379,0,3,2,4,3,1
666,66,17221712163,1042042,443,54052,0,3,2,24,27,1
667,66,17221710110,1042042,443,59032,0,1,0,2,1,1
668,66,1042042,17221710110,59032,443,0,1,1,2,2,1
669,121,17221712195,1042042,443,49632,0,1,0,5,6,1
670,66,17221712195,1042042,443,49632,0,2,0,6,6,1
671,66,1042042,17221712195,49632,443,0,1,2,7,6,1
672,66,17221712195,1042042,443,49632,0,3,1,7,7,1
673,121,17221712129,1042042,443,44088,0,1,0,1,0,1
674,66,17221712129,1042042,443,44088,0,2,0,2,0,1
675,66,17221712129,1042042,443,44088,0,3,0,3,0,1
676,78,1042042,17221712129,44088,443,0,1,3,1,3,1
677,66,1042042,17221712129,44088,443,0,2,3,2,3,1
678,66,17221712129,1042042,443,44088,0,4,2,4,2,1
679,121,17221784,1042042,443,33732,0,1,0,1,0,1
680,66,17221784,1042042,443,33732,0,2,0,2,0,1
681,66,1042042,17221784,33732,443,0,1,2,1,2,1
682,66,17221784,1042042,443,33732,0,3,1,3,1,1
683,78,1042042,17221784,33732,443,0,2,3,2,3,1
684,66,17221784,1042042,443,33732,0,4,2,4,2,1
685,66,17221784,1042042,443,50968,0,1,0,5,2,1
686,121,17221710226,1042042,443,44579,0,1,0,1,0,1
687,66,17221710226,1042042,443,44579,0,2,0,2,0,1
688,66,1042042,17221710226,44579,443,0,1,2,1,2,1
689,66,1042042,17221784,50968,443,0,1,1,3,5,1
690,66,17221710226,1042042,443,44579,0,3,1,3,1,1
691,161,0,310286254,61210,62903,0,3,1,1,0,1
692,113,0,3000,0,0,0,3,3,1,0,1
693,66,17221784,1042042,443,56022,0,1,0,6,3,1
694,66,1042042,17221784,56022,443,0,1,1,4,6,1
695,42,9431042,100,0,0,0,1,1,5,6,1
696,42,681971042,42248218,3143,24067,0,5,1,5,6,1
697,121,17221712163,1042042,443,54058,0,1,0,25,27,1
698,66,17221712163,1042042,443,54058,0,2,0,26,27,1
699,66,17221712163,1042042,443,54058,0,3,0,27,27,1
700,78,1042042,17221712163,54058,443,0,1,3,28,27,1
701,66,1042042,17221712163,54058,443,0,2,3,29,27,1
702,66,17221712163,1042042,443,54058,0,4,2,28,29,1
703,103,1588548247,1042042,443,48278,0,4,2,7,8,1
704,66,1042042,1588548247,48278,443,0,9,6,9,7,1
705,69,1042042,1588548247,48278,443,0,10,6,10,7,1
706,66,1588548247,1042042,443,48278,0,7,10,8,10,1
707,90,1042042,1588548247,48278,443,0,11,7,11,8,1
708,66,1588548247,1042042,443,48278,0,8,11,9,11,1
709,66,1042042,621380117,43784,80,0,8,11,34,30,1
710,74,1042042,621380117,48919,80,0,1,0,35,30,1
711,66,621380117,1042042,80,43784,0,7,8,31,35,1
712,74,621380117,1042042,80,48919,0,1,1,32,35,1
713,66,1042042,621380117,48919,80,0,2,1,36,32,1
714,251,1042042,621380117,48919,80,0,3,1,37,32,1
715,732,1042042,621380117,48919,80,0,4,1,38,32,1
716,66,621380117,1042042,80,48919,0,2,4,33,38,1
717,66,621380117,1042042,80,48919,0,3,4,34,38,1
718,1514,621380117,1042042,80,48919,0,4,4,35,38,1
719,1514,621380117,1042042,80,48919,0,5,4,36,38,1
720,1230,621380117,1042042,80,48919,0,6,4,37,38,1
721,66,1042042,621380117,48919,80,0,5,6,39,37,1
722,66,1042042,621380117,48919,80,0,6,6,40,37,1
723,66,1042042,621380117,48919,80,0,7,6,41,37,1
724,74,1042042,1722179234,42881,443,0,1,0,21,20,1
725,74,1722179234,1042042,443,42881,0,1,1,21,21,1
726,66,1042042,1722179234,42881,443,0,2,1,22,21,1
727,236,1042042,1722179234,42881,443,0,3,1,23,21,1
728,66,1722179234,1042042,443,42881,0,2,3,22,23,1
729,1484,1722179234,1042042,443,42881,0,3,3,23,23,1
730,1484,1722179234,1042042,443,42881,0,4,3,24,23,1
731,847,1722179234,1042042,443,42881,0,5,3,25,23,1
732,66,1042042,1722179234,42881,443,0,4,5,24,25,1
733,66,1042042,1722179234,42881,443,0,5,5,25,25,1
734,151,1042042,1722179234,42881,443,0,6,5,26,25,1
735,366,1722179234,1042042,443,42881,0,6,6,26,26,1
736,980,1042042,1722179234,42881,443,0,7,6,27,26,1
737,66,1722179234,1042042,443,42881,0,7,7,27,27,1
738,623,1722179234,1042042,443,42881,0,8,7,28,27,1
739,169,1722179234,1042042,443,42881,0,9,7,29,27,1
740,173,1722179234,1042042,443,42881,0,10,7,30,27,1
741,92,1722179234,1042042,443,42881,0,11,7,31,27,1
742,66,1042042,1722179234,42881,443,0,8,11,28,31,1
743,66,621380117,1042042,80,48919,0,8,11,38,41,1
744,42,9431042,100,0,0,0,4,4,6,41,1
745,42,681971042,42248218,3143,24067,0,6,4,6,41,1
746,66,1042042,621380117,48919,80,0,8,6,42,38,1
747,97,1042042,17221710110,59032,443,0,8,6,3,2,1
748,54,17221710110,1042042,443,59032,0,2,1,3,3,1
749,66,1722171040,1042042,443,54652,0,2,1,8,9,1
750,66,1722171040,1042042,443,54652,0,8,9,9,9,1
751,78,1042042,1722171040,54652,443,0,10,8,10,9,1
752,42,681971042,4200,0,0,0,10,8,3,9,1
753,42,9431042,1136201,53495,17605,0,3,8,3,9,1
754,42,9431042,100,0,0,0,5,5,7,9,1
755,42,681971042,42248218,3143,24067,0,7,5,7,9,1
756,58,104201,10420255,8612,8612,0,7,5,1,0,1
757,58,104201,10420255,8612,8610,0,1,0,2,0,1
758,78,0,25021812255,65095,24067,0,1,0,1,0,1
759,78,0,25021812255,65095,24067,0,2,0,2,0,1
760,58,104201,10420255,8612,8612,0,1,0,3,0,1
761,58,104201,10420255,8612,8610,0,2,0,4,0,1
762,78,0,25021812255,65095,24067,0,3,0,3,0,1
763,78,0,25021812255,65095,24067,0,4,0,4,0,1
764,99,0,25021812255,65095,24067,0,5,0,5,0,1
765,79,104201,22400251,5353,5353,0,1,0,1,0,1
766,66,1042042,621380117,48919,80,0,9,6,43,38,1
767,74,1042042,621380117,42562,80,0,1,0,44,38,1
768,66,621380117,1042042,80,48919,0,7,9,39,44,1
769,74,621380117,1042042,80,42562,0,1,1,40,44,1
770,66,1042042,621380117,42562,80,0,2,1,45,40,1
771,251,1042042,621380117,42562,80,0,3,1,46,40,1
772,732,1042042,621380117,42562,80,0,4,1,47,40,1
773,66,621380117,1042042,80,42562,0,2,4,41,47,1
774,66,621380117,1042042,80,42562,0,3,4,42,47,1
775,1514,621380117,1042042,80,42562,0,4,4,43,47,1
776,1514,621380117,1042042,80,42562,0,5,4,44,47,1
777,1230,621380117,1042042,80,42562,0,6,4,45,47,1
778,66,1042042,621380117,42562,80,0,5,6,48,45,1
779,66,1042042,621380117,42562,80,0,6,6,49,45,1
780,66,1042042,621380117,42562,80,0,7,6,50,45,1
781,99,0,25021812255,65095,24067,0,6,6,6,45,1
782,79,104201,22400251,5353,5353,0,2,2,2,45,1
783,66,621380117,1042042,80,42562,0,2,2,46,50,1
784,66,1042042,621380117,42562,80,0,8,6,51,46,1
785,79,1042042,104201,42697,53,0,8,6,12,11,1
786,119,104201,1042042,53,42697,0,1,0,12,12,1
787,74,1042042,17221712174,33304,443,0,1,0,1,0,1
788,74,17221712174,1042042,443,33304,0,1,1,1,1,1
789,66,1042042,17221712174,33304,443,0,2,1,2,1,1
790,269,1042042,17221712174,33304,443,0,3,1,3,1,1
791,66,17221712174,1042042,443,33304,0,2,3,2,3,1
792,1484,17221712174,1042042,443,33304,0,3,3,3,3,1
793,1484,17221712174,1042042,443,33304,0,4,3,4,3,1
794,1484,17221712174,1042042,443,33304,0,5,3,5,3,1
795,185,17221712174,1042042,443,33304,0,6,3,6,3,1
796,66,1042042,17221712174,33304,443,0,4,6,4,6,1
797,151,1042042,17221712174,33304,443,0,5,6,5,6,1
798,366,17221712174,1042042,443,33304,0,7,5,7,5,1
799,127,17221712174,1042042,443,33304,0,8,5,8,5,1
800,111,1042042,17221712174,33304,443,0,6,8,6,8,1
801,114,1042042,17221712174,33304,443,0,7,8,7,8,1
802,100,1042042,17221712174,33304,443,0,8,8,8,8,1
803,343,1042042,17221712174,33304,443,0,9,8,9,8,1
804,882,1042042,17221712174,33304,443,0,10,8,10,8,1
805,66,1042042,17221712174,33304,443,0,11,8,11,8,1
806,96,1042042,17221712174,33304,443,0,12,8,12,8,1
807,66,17221712174,1042042,443,33304,0,9,12,9,12,1
808,96,17221712174,1042042,443,33304,0,10,12,10,12,1
809,66,17221712174,1042042,443,33304,0,11,12,11,12,1
810,687,17221712174,1042042,443,33304,0,12,12,12,12,1
811,502,17221712174,1042042,443,33304,0,13,12,13,12,1
812,250,17221712174,1042042,443,33304,0,14,12,14,12,1
813,104,17221712174,1042042,443,33304,0,15,12,15,12,1
814,104,17221712174,1042042,443,33304,0,16,12,16,12,1
815,66,1042042,17221712174,33304,443,0,13,16,13,16,1
816,66,1042042,17221712174,33304,443,0,14,16,14,16,1
817,66,1042042,17221712174,33304,443,0,15,16,15,16,1
818,78,1042042,17221712174,33304,443,0,16,16,16,16,1
819,104,1042042,17221712174,33304,443,0,17,16,17,16,1
820,66,17221712174,1042042,443,33304,0,17,17,17,17,1
821,66,1722179234,1042042,443,45670,0,11,10,32,28,1
822,66,1042042,1722179234,45670,443,0,11,11,29,32,1
823,66,1722176208,1042042,443,34590,0,13,18,13,18,1
824,66,1042042,1722176208,34590,443,0,19,13,19,13,1
825,66,1722179227,1042042,443,52780,0,19,13,50,29,1
826,66,1042042,1722179227,52780,443,0,28,48,30,50,1
827,69,1042042,1588548247,48278,443,0,28,48,12,9,1
828,66,1588548247,1042042,443,48278,0,9,11,10,12,1
829,101,1042042,1588548247,48278,443,0,12,9,13,10,1
830,105,1588548247,1042042,443,48278,0,10,12,11,13,1
831,66,1042042,1588548247,48278,443,0,13,10,14,11,1
832,66,1722171014,1042042,443,58558,0,13,10,10,11,1
833,66,1042042,1722171014,58558,443,0,11,8,12,10,1
834,42,9431042,100,0,0,0,11,8,8,10,1
835,42,681971042,42248218,3143,24067,0,8,8,8,10,1
836,66,1042042,621380117,42562,80,0,8,8,52,46,1
837,74,1042042,621380117,46863,80,0,1,0,53,46,1
838,66,621380117,1042042,80,42562,0,7,8,47,53,1
839,74,621380117,1042042,80,46863,0,1,1,48,53,1
840,66,1042042,621380117,46863,80,0,2,1,54,48,1
841,251,1042042,621380117,46863,80,0,3,1,55,48,1
842,732,1042042,621380117,46863,80,0,4,1,56,48,1
843,66,621380117,1042042,80,46863,0,2,4,49,56,1
844,66,621380117,1042042,80,46863,0,3,4,50,56,1
845,1514,621380117,1042042,80,46863,0,4,4,51,56,1
846,1514,621380117,1042042,80,46863,0,5,4,52,56,1
847,1230,621380117,1042042,80,46863,0,6,4,53,56,1
848,66,1042042,621380117,46863,80,0,5,6,57,53,1
849,66,1042042,621380117,46863,80,0,6,6,58,53,1
850,66,1042042,621380117,46863,80,0,7,6,59,53,1
851,66,621380117,1042042,80,46863,0,7,6,54,59,1
852,66,1042042,621380117,46863,80,0,8,6,60,54,1
853,66,1042042,621380117,46863,80,0,8,6,61,54,1
854,74,1042042,621380117,34863,80,0,1,0,62,54,1
855,66,621380117,1042042,80,46863,0,7,8,55,62,1
856,74,621380117,1042042,80,34863,0,1,1,56,62,1
857,66,1042042,621380117,34863,80,0,2,1,63,56,1
858,251,1042042,621380117,34863,80,0,3,1,64,56,1
859,732,1042042,621380117,34863,80,0,4,1,65,56,1
860,66,621380117,1042042,80,34863,0,2,4,57,65,1
861,66,621380117,1042042,80,34863,0,3,4,58,65,1
862,1514,621380117,1042042,80,34863,0,4,4,59,65,1
863,1514,621380117,1042042,80,34863,0,5,4,60,65,1
864,1230,621380117,1042042,80,34863,0,6,4,61,65,1
865,66,1042042,621380117,34863,80,0,5,6,66,61,1
866,66,1042042,621380117,34863,80,0,6,6,67,61,1
867,66,1042042,621380117,34863,80,0,7,6,68,61,1
868,66,621380117,1042042,80,34863,0,7,6,62,68,1
869,42,9431042,100,0,0,0,6,6,9,68,1
870,42,681971042,42248218,3143,24067,0,9,6,9,68,1
871,66,1042042,621380117,34863,80,0,8,6,69,62,1
872,66,1722179234,1042042,443,60213,0,8,6,33,29,1
873,66,1042042,1722179234,60213,443,0,11,10,30,33,1
874,66,1722179234,1042042,443,60213,0,11,11,34,30,1
875,78,1042042,1722179234,60213,443,0,12,11,31,34,1
876,103,1588548247,1042042,443,48278,0,12,11,12,14,1
877,66,1042042,1588548247,48278,443,0,14,10,15,12,1
878,69,1042042,1588548247,48278,443,0,15,10,16,12,1
879,66,1588548247,1042042,443,48278,0,11,15,13,16,1
880,90,1042042,1588548247,48278,443,0,16,11,17,13,1
881,66,1588548247,1042042,443,48278,0,12,16,14,17,1
882,66,1042042,621380117,34863,80,0,9,6,70,62,1
883,74,1042042,621380117,59292,80,0,1,0,71,62,1
884,66,621380117,1042042,80,34863,0,7,9,63,71,1
885,74,621380117,1042042,80,59292,0,1,1,64,71,1
886,66,1042042,621380117,59292,80,0,2,1,72,64,1
887,251,1042042,621380117,59292,80,0,3,1,73,64,1
888,732,1042042,621380117,59292,80,0,4,1,74,64,1
889,66,621380117,1042042,80,59292,0,2,4,65,74,1
890,66,621380117,1042042,80,59292,0,3,4,66,74,1
891,1514,621380117,1042042,80,59292,0,4,4,67,74,1
892,1514,621380117,1042042,80,59292,0,5,4,68,74,1
893,1230,621380117,1042042,80,59292,0,6,4,69,74,1
894,66,1042042,621380117,59292,80,0,5,6,75,69,1
895,66,1042042,621380117,59292,80,0,6,6,76,69,1
896,66,1042042,621380117,59292,80,0,7,6,77,69,1
897,66,1722179234,1042042,443,42881,0,12,8,35,31,1
898,66,1042042,1722179234,42881,443,0,9,12,32,35,1
899,66,1722179234,1042042,443,42881,0,13,9,36,32,1
900,78,1042042,1722179234,42881,443,0,10,13,33,36,1
901,42,9431042,100,0,0,0,10,13,10,36,1
902,42,681971042,42248218,3143,24067,0,10,13,10,36,1
903,66,621380117,1042042,80,59292,0,7,7,70,77,1
904,66,1042042,621380117,59292,80,0,8,7,78,70,1
905,66,1042042,621380117,59292,80,0,8,7,79,70,1
906,74,1042042,621380117,36364,80,0,1,0,80,70,1
907,66,621380117,1042042,80,59292,0,8,8,71,80,1
908,74,621380117,1042042,80,36364,0,1,1,72,80,1
